0.0683754831552505;-0.0086666950955987;-0.0142734264954925;0.052617222070694;0.384146511554718;0.00701918825507164;-0.133488520979881;0.0757499113678932;0.0125524951145053;-0.0226616505533457;0.347197085618973;-0.0194370709359646;-0.0177140682935715;-0.304477006196976;0.00278156041167676;-0.019733302295208;-0.0518296957015991;-0.202912151813507;0.00991310738027096;-0.561917185783386;0.00493390951305628;-0.00780109642073512;0.0438734851777554;-0.10650297254324;0.0912585556507111;0.0487029775977135;0.029660427942872;0.0118660144507885;-0.031377699226141;0.64173287153244;0.113899424672127;0.12465138733387;-0.394088894128799;0.240329921245575;0.113468527793884;-0.722841680049896;0.0276260823011398;0.0109296357259154;-0.154488027095795;0.0671247318387032;-0.0923075005412102;0.201051697134972;0.0437390170991421;-0.00182477082125843;-0.0213065315037966;0.0275166630744934;0.00819508358836174;0.492029517889023;-0.594611346721649;-0.045030515640974;-0.0277676712721586;0.104996532201767;-0.445812672376633;0.133046045899391;0.0275382995605469;-0.194030895829201;0.0199582278728485;-0.011100453324616;-0.00885643158107996;-0.0546371303498745;0.0420793257653713;0.0773072093725204;0.04410145804286;0.0436987057328224;0.203882917761803;-0.142083764076233;-0.167152032256126;0.0549693629145622;0.0377899073064327;-0.00264291698113084;0.00981844216585159;-0.02131730876863;0.0485126115381718;-0.106714673340321;-0.306589335203171;-0.00432765251025558;-0.0251833833754063;-0.0457407012581825;-0.00177142710890621;0.0211598891764879;0.0428280681371689;-0.00236424733884633;0.00630678469315171;0.0374903455376625;-0.0146840615198016;0.0727962777018547;-0.00277581135742366;0.183077529072762;-0.0412198975682259;0.0540170893073082;-0.215777024626732;0.0137772327288985;0.0835594311356544;0.310111999511719;0.000586243288125843;-0.4056735932827;0.262588441371918;-0.0319091603159904;-0.00782512500882149;-0.000772716943174601;0.0118085937574506;0.00406180275604129;-0.447810977697372;-0.0887819305062294;0.0238082557916641;0.340078443288803;0.0116833355277777;-0.106617510318756;-0.0333712846040726;0.0838957354426384;0.0297365579754114;-0.256861925125122;0.0340639539062977;-0.0427322946488857;0.0696525573730469;0.144667580723763;0.0100714219734073;0.159733146429062;-0.0949824303388596;-0.109534882009029;0.0738351419568062;-0.0244734007865191;0.294836103916168;0.54158216714859;0.211193218827248;-0.0590315163135529;-0.00856432970613241;0.377358555793762
0.0321580283343792;-0.0021203919313848;-0.0100680040195584;0.0608844086527824;0.534730494022369;0.035645455121994;-0.136717721819878;0.0745295807719231;-0.00679904501885176;-0.0136010916903615;0.315659761428833;-0.0207894463092089;-0.0231511425226927;-0.341630727052689;-0.0442326664924622;-0.042839739471674;-0.0675949826836586;-0.229917049407959;0.0164673496037722;-0.593975841999054;0.00991597771644592;-0.0241256058216095;0.059163436293602;-0.109722875058651;0.183287531137466;0.0475954376161098;0.0211127605289221;0.0290848650038242;-0.0181919056922197;0.680945158004761;0.0985993146896362;0.0252542085945606;-0.393653571605682;0.291030049324036;0.0766127556562424;-0.755599439144135;0.0137771917507052;0.0143583500757813;-0.189241945743561;0.0551561340689659;-0.113537453114986;0.212857767939568;0.0217926371842623;0.0109581565484405;-0.0345377363264561;0.0271545816212893;-0.0108258621767163;0.484271258115768;-0.582379162311554;-0.0354817397892475;-0.0280272904783487;0.0918389111757278;-0.410741031169891;0.121309608221054;0.0117269894108176;-0.184280559420586;0.0112124998122454;-0.00272037205286324;-0.0258380919694901;-0.0447695404291153;0.0266709849238396;0.101221553981304;0.0562430210411549;0.0271408911794424;0.227176174521446;-0.109128646552563;-0.12079694122076;0.0277871694415808;0.109004095196724;0.0163226537406445;-0.0122434049844742;-0.0200042258948088;0.0564329847693443;-0.0919109880924225;-0.372493714094162;0.00515349302440882;-0.0331047214567661;-0.0368286743760109;-0.00933521147817373;0.0397507809102535;0.0338566154241562;-0.0123783694580197;0.0147468456998467;0.0241483487188816;0.202587932348251;0.101162292063236;-0.00260023167356849;0.157947212457657;-0.0373197235167027;0.0484055355191231;-0.192499905824661;0.00278084841556847;0.141473203897476;0.208364471793175;0.00273323827423155;-0.345302790403366;0.200181812047958;-0.0258867256343365;-0.0088130496442318;0.00453169038519263;0.00744321523234248;0.00898519810289145;-0.541828334331512;-0.0942932963371277;0.0211753211915493;0.366010963916779;0.0282218754291534;-0.0766274034976959;-0.0206721611320972;0.101256929337978;0.0125301498919725;-0.295399099588394;0.171275794506073;-0.035418089479208;0.0730136409401894;0.210851490497589;0.00498699303716421;0.138613343238831;-0.0621168315410614;-0.0779477953910828;0.0516165606677532;-0.0194991771131754;0.353968292474747;0.514840126037598;0.225994899868965;-0.0598946325480938;-0.00794642604887486;0.459987729787827
0.0565140396356583;-0.0184741448611021;-0.0180318709462881;0.0476237684488297;0.437786817550659;0.0388821549713612;-0.115971311926842;0.0527052953839302;0.00236016977578402;-0.0103847831487656;0.305367648601532;-0.0110678244382143;-0.0184220541268587;-0.291752249002457;-0.0047740014269948;-0.0399021431803703;-0.0566096901893616;-0.204761683940887;0.00789380259811878;-0.568768978118896;0.00889171659946442;-0.016698969528079;0.0603928230702877;-0.10251446813345;0.139871433377266;0.0527370907366276;0.0355426147580147;0.00299505773000419;-0.0170832891017199;0.645889580249786;0.116241827607155;0.0527925156056881;-0.366091400384903;0.223624378442764;0.0967952162027359;-0.760257542133331;0.0162312220782042;0.00786249618977308;-0.181400343775749;0.0535093322396278;-0.0958991870284081;0.200677141547203;0.0320901945233345;0.00407797796651721;-0.0344580225646496;0.0255762338638306;-0.0032972265034914;0.501341223716736;-0.590744972229004;-0.0219527874141932;-0.0185787696391344;0.0965042039752007;-0.418530255556107;0.108403064310551;0.0120979743078351;-0.195411190390587;0.0219358149915934;0.00449753971770406;-0.0197973735630512;-0.0415785610675812;0.0439665950834751;0.0685531497001648;0.0459705963730812;0.0374201461672783;0.197345569729805;-0.131506115198135;-0.158133566379547;0.0480375178158283;0.0723395645618439;0.000737978436518461;-0.00662034004926682;-0.00577306654304266;0.0645168647170067;-0.105928182601929;-0.327259480953217;-0.0121961301192641;-0.0237056259065866;-0.0228370893746614;-0.0187320243567228;0.0266738273203373;0.0250698756426573;0.00673851417377591;0.0131901809945703;0.0122202569618821;0.0502956807613373;0.060880932956934;-0.00177240616176277;0.182276904582977;-0.0533556304872036;0.042046707123518;-0.200054883956909;0.00703084515407681;0.102450221776962;0.248443260788918;-0.00936698261648417;-0.359919607639313;0.236072778701782;-0.0221835430711508;-0.00139425985980779;-0.0107485642656684;0.0196148790419102;0.0121806571260095;-0.495324462652206;-0.0613605305552483;0.0111721884459257;0.359995305538177;0.0181166864931583;-0.0859831273555756;-0.0207041576504707;0.0877530127763748;0.0344387516379356;-0.298480451107025;0.119006179273129;-0.0449505038559437;0.0686854645609856;0.162871971726418;0.00245102657936513;0.135832846164703;-0.0663063451647758;-0.0752874761819839;0.0546158961951733;-0.0255558639764786;0.325085073709488;0.531357228755951;0.198896735906601;-0.0475863665342331;-0.0053845988586545;0.398848652839661
0.0356305651366711;-0.0217503942549229;-0.0208590030670166;0.0480552837252617;0.543514668941498;0.0605073347687721;-0.114133842289448;0.0429188758134842;-0.01107432320714;-0.0053834980353713;0.264421105384827;-0.00809706933796406;-0.0226753037422895;-0.311065882444382;-0.030358424410224;-0.0653698965907097;-0.0712050795555115;-0.214626416563988;0.00762203335762024;-0.586513221263885;0.0144328679889441;-0.025457413867116;0.0803063586354256;-0.0926671028137207;0.196906611323357;0.0491955988109112;0.0375475436449051;0.00474367430433631;-0.00830420106649399;0.669596672058105;0.11554991453886;0.000350949761923403;-0.356715053319931;0.244704410433769;0.084108404815197;-0.767788827419281;0.0087572168558836;0.00876282714307308;-0.215450540184975;0.0444907508790493;-0.109376706182957;0.207507938146591;0.0185047443956137;0.00740981381386518;-0.0521410256624222;0.0276628900319338;-0.0216156654059887;0.503575444221497;-0.580224394798279;-0.0118420068174601;-0.0181052479892969;0.0869681388139725;-0.384779870510101;0.0913676097989082;0.00100951083004475;-0.197148561477661;0.0223043020814657;0.0158941205590963;-0.0311070363968611;-0.0316366143524647;0.0372434519231319;0.0807524397969246;0.0451205633580685;0.0271030627191067;0.207180082798004;-0.119584910571575;-0.15636046230793;0.0330962464213371;0.125222429633141;0.0106714526191354;-0.0205515529960394;0.00363515014760196;0.0742465034127235;-0.0941310971975327;-0.386663794517517;-0.00754344975575805;-0.0290544386953115;-0.0176783557981253;-0.0256792455911636;0.0365845263004303;0.0174449868500233;-0.0053340676240623;0.0226257313042879;-0.00231694243848324;0.192233830690384;0.07552819699049;0.0025221302639693;0.163111448287964;-0.0555903352797031;0.0361845791339874;-0.186420038342476;-0.000214228683034889;0.14093878865242;0.179660469293594;-0.0110501609742641;-0.309830009937286;0.191865131258965;-0.0161119773983955;-0.000297490478260443;-0.0091730784624815;0.029222272336483;0.0226631071418524;-0.552759766578674;-0.0527303516864777;-0.000879047671332955;0.37756159901619;0.0288840550929308;-0.0603669881820679;-0.0148035632446408;0.0987104400992393;0.0275354031473398;-0.319702416658401;0.213493555784225;-0.0468182042241096;0.0673355385661125;0.201770558953285;-0.00316663645207882;0.111388057470322;-0.0485670156776905;-0.0481330826878548;0.038367185741663;-0.0276495404541492;0.375260651111603;0.515464961528778;0.194188356399536;-0.040035966783762;-0.00428031198680401;0.456022024154663
0.0663065761327744;-0.0250815059989691;-0.0286507029086351;0.0213234834372997;0.391321957111359;0.0397680439054966;-0.0951553732156754;0.0503021292388439;0.00604809448122978;0.00471143843606114;0.293735206127167;-0.0125122368335724;0.00683384900912642;-0.270813792943954;0.00994287617504597;-0.0468498729169369;-0.0429191999137402;-0.178785607218742;-0.0149706359952688;-0.557166457176208;-0.00567252794280648;-0.0304951462894678;0.0600327476859093;-0.110016964375973;0.110224924981594;0.0857463032007217;0.0291876643896103;0.00213865586556494;-0.0187910906970501;0.645688354969025;0.0991570577025414;0.170012384653091;-0.384390473365784;0.178797990083694;0.104500941932201;-0.72196626663208;0.00388904358260334;-0.011261910200119;-0.168852686882019;0.0523181930184364;-0.115499652922153;0.215668722987175;0.0318223387002945;-0.000199573638383299;-0.0420425534248352;0.0325109623372555;0.0488587208092213;0.485772490501404;-0.61560183763504;-0.0207339413464069;-0.0131185855716467;0.097383052110672;-0.393199950456619;0.103259697556496;0.0350226052105427;-0.223008990287781;0.0246456023305655;0.0179385393857956;-0.0222780797630548;-0.0326047465205193;0.0701162070035934;0.0571368113160133;0.0302872508764267;0.0661031827330589;0.192439749836922;-0.208579137921333;-0.182992160320282;0.0691346973180771;0.0582649111747742;-0.0197566244751215;-0.00479894550517201;-0.0122511368244886;0.0525143444538116;-0.150548473000526;-0.30427560210228;-0.0241568181663752;-0.00686499616131186;-0.0236241985112429;-0.0370560549199581;-0.00235049170441926;0.0238833539187908;-0.0249492842704058;0.0107929455116391;-0.00132192869205028;-0.108759939670563;0.0547125712037086;-0.00710145058110356;0.206780180335045;-0.0610847510397434;0.0521055683493614;-0.22408327460289;0.0478863753378391;0.0714243352413177;0.283743739128113;-0.020834032446146;-0.351782917976379;0.277190357446671;-0.0109062697738409;-5.72381577512715e-05;-0.00754652265459299;0.0316955968737602;0.00600681966170669;-0.450006723403931;-0.0570627562701702;-0.00413534883409739;0.385825842618942;0.0147732077166438;-0.0859089121222496;-0.0378446169197559;0.0495485439896584;0.0444437265396118;-0.280476361513138;0.0953368097543716;-0.062458086758852;0.0641897171735764;0.134969189763069;0.00854280032217503;0.107166938483715;-0.099300928413868;-0.0733406916260719;0.0867274180054665;-0.0425980389118195;0.311914443969727;0.552742958068848;0.170590803027153;-0.0348770283162594;0.00586292799562216;0.399596154689789
0.0784575045108795;-0.00970363710075617;-0.0348673760890961;-0.000297908060019836;0.343157857656479;0.0222393590956926;-0.0847051292657852;0.100117787718773;0.00870590098202229;0.0138434311375022;0.345060378313065;-0.0282743237912655;0.0225612409412861;-0.306306064128876;0.0221369005739689;-0.0302530992776155;-0.0287769213318825;-0.200583577156067;-0.0300745759159327;-0.562308192253113;-0.0328545607626438;-0.046844158321619;0.0503610782325268;-0.147511795163155;0.113700605928898;0.100869029760361;0.0189419444650412;0.0202248450368643;-0.0236319694668055;0.648032009601593;0.0590391680598259;0.267540395259857;-0.35786372423172;0.206317946314812;0.11003252863884;-0.685087621212006;0.00676173716783524;-0.0190646294504404;-0.138775631785393;0.0595545992255211;-0.144615396857262;0.23889984190464;0.0303617250174284;-0.00486591132357717;-0.0222267732024193;0.0415376350283623;0.0830818116664886;0.49441659450531;-0.60619044303894;-0.0585904568433762;-0.0255390089005232;0.0712495073676109;-0.426844000816345;0.133109882473946;0.0688802525401115;-0.253001481294632;0.008781130425632;0.00879078730940819;-0.018824364989996;-0.0340845659375191;0.0737377256155014;0.0517653189599514;0.0255495756864548;0.090750128030777;0.203970238566399;-0.300270557403564;-0.194452807307243;0.0744760408997536;0.0281093772500753;-0.0223238002508879;0.00136415159795433;-0.0437265038490295;0.0381980836391449;-0.189050734043121;-0.277304977178574;-0.0163945853710175;-0.000653422379400581;-0.0614200420677662;-0.0236438047140837;-0.019838772714138;0.0494936890900135;-0.0653501003980637;-0.00331337004899979;0.0112599590793252;-0.193404838442802;0.0893646478652954;-0.0202015768736601;0.236037358641624;-0.0551458932459354;0.09430281072855;-0.262722015380859;0.0927616730332375;0.0559094920754433;0.327383577823639;-0.0145195182412863;-0.361196935176849;0.326163083314896;-0.0101824784651399;-0.00347539992071688;0.0147344078868628;0.0103539908304811;0.00303924758918583;-0.42629474401474;-0.130653709173203;-0.00244220136664808;0.397313714027405;0.0211113132536411;-0.0995401591062546;-0.085280753672123;-0.000520225206855685;0.0271623320877552;-0.253880590200424;0.0551563575863838;-0.0529525838792324;0.0535172447562218;0.111427329480648;0.0281084626913071;0.0927839577198029;-0.114702329039574;-0.0923111513257027;0.123582653701305;-0.0594332776963711;0.281220406293869;0.59283983707428;0.169356316328049;-0.049261674284935;0.00883940886706114;0.363852292299271
0.0703005939722061;-0.00108728604391217;-0.0432406142354012;-0.00790850352495909;0.342187166213989;0.0233111567795277;-0.0784625560045242;0.129146173596382;0.00102439662441611;0.00592033751308918;0.36453303694725;-0.03267952054739;0.013436708599329;-0.285951435565948;0.0252214372158051;-0.020685501396656;-0.0302120577543974;-0.225370585918427;-0.0248611774295568;-0.58036881685257;-0.0298352874815464;-0.0371039547026157;0.0478721410036087;-0.175140395760536;0.143882438540459;0.0915016010403633;0.0247165989130735;0.0284871198236942;-0.0179069545120001;0.65407782793045;0.0331032313406467;0.236569598317146;-0.304671078920364;0.229456156492233;0.113334506750107;-0.696489155292511;0.0129571743309498;-0.0161719936877489;-0.128302857279778;0.0654681101441383;-0.154703438282013;0.254467636346817;0.0193355809897184;-0.019454475492239;-0.00614442164078355;0.0455160923302174;0.0640648677945137;0.508108675479889;-0.600239813327789;-0.088275708258152;-0.036510705947876;0.0458330623805523;-0.453623414039612;0.139438182115555;0.0612657479941845;-0.249845281243324;-0.00219386932440102;0.00676843849942088;-0.0141777796670794;-0.0270194001495838;0.0545137599110603;0.0487961992621422;0.0281215589493513;0.0711459666490555;0.209278136491776;-0.29917898774147;-0.224542737007141;0.0619231276214123;0.0212311670184135;-0.00261711631901562;-0.001792959170416;-0.0525388307869434;0.052534393966198;-0.179488837718964;-0.267591387033463;-0.0103228958323598;-0.0119093293324113;-0.0888531655073166;-0.0125753311440349;-0.0220574773848057;0.0666595101356506;-0.0875035375356674;-0.00946845952421427;0.014346394687891;-0.140594705939293;0.120680458843708;-0.0275480654090643;0.243773341178894;-0.047505110502243;0.103706277906895;-0.271599501371384;0.0765213966369629;0.0597136318683624;0.321919351816177;0.00218424224294722;-0.370231479406357;0.323539018630981;-0.0109484326094389;-0.00205576629377902;0.0299522839486599;-0.0128514934331179;0.00603943085297942;-0.443432807922363;-0.173599377274513;-0.00300917238928378;0.419685363769531;0.0328939780592918;-0.0981475710868835;-0.09293332695961;-0.00144175335299224;0.00807703193277121;-0.266640573740005;0.0464076399803162;-0.0289755836129189;0.0420243740081787;0.101713791489601;0.0344601757824421;0.0950561538338661;-0.0968860983848572;-0.103454045951366;0.107082404196262;-0.0630327984690666;0.25474289059639;0.604359209537506;0.168110832571983;-0.0558783896267414;0.0132109178230166;0.346913933753967
0.049727238714695;-0.00963100418448448;-0.0457089357078075;0.00438697123900056;0.413245856761932;0.0457663424313068;-0.0885071307420731;0.110037051141262;-0.010565553791821;-0.00632699718698859;0.355464160442352;-0.0238096304237843;-0.00760419340804219;-0.240003407001495;-0.00819133687764406;-0.0292388163506985;-0.0401127338409424;-0.263441681861877;-0.00507773924618959;-0.605975568294525;-0.00443143118172884;-0.0158391706645489;0.062588281929493;-0.180573150515556;0.185629487037659;0.0666663870215416;0.0330450944602489;0.0304394476115704;-0.0117114223539829;0.659285306930542;0.0413421802222729;0.109125606715679;-0.222489148378372;0.258334219455719;0.104570038616657;-0.765459418296814;0.0196478515863419;-0.00191093189641833;-0.137794315814972;0.0672563835978508;-0.147553265094757;0.250016272068024;0.00653808005154133;-0.0152077674865723;-0.00702209956943989;0.0390611328184605;0.0128408242017031;0.515605986118317;-0.59143477678299;-0.0758301168680191;-0.0373011082410812;0.0328691974282265;-0.45216304063797;0.126665100455284;0.0197731740772724;-0.208590716123581;-0.00146886752918363;0.00783517397940159;-0.0195201989263296;-0.0159412231296301;0.0213903896510601;0.0576200559735298;0.0469932407140732;0.027018778026104;0.206415191292763;-0.186394169926643;-0.205300509929657;0.0288674328476191;0.0536002330482006;0.0247630253434181;-0.0157275591045618;-0.0296420305967331;0.0950305387377739;-0.133316859602928;-0.289927572011948;-0.00393311772495508;-0.025959262624383;-0.076336108148098;-0.0101206209510565;-0.00627721287310123;0.0611681453883648;-0.0762746408581734;0.000238675274886191;0.00364052411168814;0.0615821853280067;0.133244022727013;-0.0211174059659243;0.213852941989899;-0.0402941219508648;0.073783203959465;-0.243345901370049;0.0198612548410892;0.0827558115124702;0.247403278946877;0.0132008828222752;-0.3631951212883;0.263115048408508;-0.0108234034851193;0.00173203065060079;0.0321055985987186;-0.0240247007459402;0.022481394931674;-0.519594192504883;-0.160729438066483;-0.00558527978137136;0.438202708959579;0.0444546304643154;-0.0831863433122635;-0.0604188106954098;0.0397597216069698;-0.00487144105136395;-0.323864936828613;0.06975919008255;-0.0118450541049242;0.0410044342279434;0.124864250421524;0.0227275043725967;0.101514086127281;-0.0603570677340031;-0.0805334895849228;0.0555684268474579;-0.0455147065222263;0.253696650266647;0.564896166324615;0.172578081488609;-0.0520950704813004;0.0076257805339992;0.37633028626442
0.0555871576070786;-0.0230480171740055;-0.0517658665776253;0.00122931005898863;0.370278626680374;0.0564369559288025;-0.0880761668086052;0.0852608978748322;-0.00793452374637127;-0.0167500637471676;0.346303045749664;-0.0184785053133965;-0.00690362602472305;-0.181866198778152;0.00398670230060816;-0.0306319817900658;-0.0319949202239513;-0.242647632956505;-0.003540332429111;-0.586616158485413;-0.0023567087482661;0.00222427002154291;0.0558259971439838;-0.189117670059204;0.151040583848953;0.082613505423069;0.0312645956873894;0.0183423813432455;-0.0156953018158674;0.642906188964844;0.0534053556621075;0.134072124958038;-0.195326402783394;0.207768112421036;0.114465713500977;-0.746474325656891;0.0180011056363583;-0.00679671531543136;-0.127766892313957;0.0736939460039139;-0.134946539998055;0.251354485750198;0.00149915728252381;-0.0129890283569694;-0.00504227867349982;0.0333268083631992;0.0250128246843815;0.500484704971313;-0.614719986915588;-0.0520211011171341;-0.0291496403515339;0.0368687398731709;-0.43841752409935;0.113592550158501;0.0144076757133007;-0.195264637470245;0.0148469535633922;0.0123022589832544;-0.0180422570556402;-0.00428512785583735;0.0195342563092709;0.0577545873820782;0.0507569871842861;0.0247494652867317;0.183063954114914;-0.17348438501358;-0.207635432481766;0.0444449111819267;0.0475391335785389;0.0217147283256054;-0.0139013733714819;-0.0260793901979923;0.102380655705929;-0.143671527504921;-0.263966023921967;-0.0194797366857529;-0.0231204442679882;-0.05405443161726;-0.0219610184431076;-0.0178510397672653;0.0523396134376526;-0.0608567744493484;0.0046587991528213;-0.0105756772682071;-0.0225563775748014;0.120239719748497;-0.0243091769516468;0.225438460707664;-0.0449999310076237;0.0543702766299248;-0.248826012015343;0.018486712127924;0.0653335228562355;0.278778433799744;0.00875293090939522;-0.387668818235397;0.27175372838974;-0.00663261394947767;0.0083117950707674;0.0227205529808998;-0.022603090852499;0.0161267649382353;-0.480771690607071;-0.130035996437073;-0.0059910099953413;0.452698290348053;0.0359753631055355;-0.0885973572731018;-0.0409175753593445;0.0515300780534744;-0.00101924641057849;-0.3260278403759;0.0397437922656536;-0.0118637308478355;0.0409317128360271;0.107529312372208;0.0206879656761885;0.11695646494627;-0.0748446062207222;-0.0897123292088509;0.0543825961649418;-0.0357900187373161;0.237893357872963;0.560990810394287;0.159784018993378;-0.0413701124489307;0.020459670573473;0.370903342962265
0.021759020164609;-0.0245496481657028;-0.0483722686767578;0.00798382982611656;0.493527173995972;0.0971906706690788;-0.0834883004426956;0.0813271924853325;-0.029769791290164;-0.017327930778265;0.296704679727554;-0.0165033303201199;-0.0158328656107187;-0.183066546916962;-0.0452415980398655;-0.0565312318503857;-0.0386981852352619;-0.272261559963226;0.00640032719820738;-0.609262228012085;0.00426348624750972;0.0106814065948129;0.0710656642913818;-0.171997889876366;0.210609868168831;0.0730896145105362;0.031030785292387;0.0288282670080662;0.000875989790074527;0.665855586528778;0.0554203391075134;0.0553947053849697;-0.121507957577705;0.2317825704813;0.0909831672906876;-0.768625557422638;0.0110732382163405;-0.00106103264261037;-0.154833495616913;0.0643506720662117;-0.141741335391998;0.267955899238586;-0.024585397914052;-0.00495705055072904;-0.0172214042395353;0.0328408628702164;0.0100414948537946;0.501044571399689;-0.593706011772156;-0.0355209447443485;-0.0209086835384369;0.0235437490046024;-0.395054936408997;0.0845154374837875;-0.00917164981365204;-0.16736213862896;0.0200873594731092;0.0249771643429995;-0.0325329378247261;0.0141595778986812;-0.00234163110144436;0.0823032036423683;0.0682839378714561;0.00863040890544653;0.184546023607254;-0.124263532459736;-0.181887835264206;0.0193953718990088;0.122602298855782;0.045463677495718;-0.0415628701448441;-0.0194249879568815;0.124213166534901;-0.111967787146568;-0.310971409082413;-0.0181868635118008;-0.0289759337902069;-0.035597275942564;-0.0363078117370605;0.00177264970261604;0.0384276993572712;-0.0607345551252365;0.0155483782291412;-0.0350405387580395;0.138061046600342;0.13800784945488;-0.0229283422231674;0.18630750477314;-0.0448353886604309;0.0363414213061333;-0.216255828738213;0.00404068687930703;0.0994546785950661;0.190078109502792;0.0118083618581295;-0.332741588354111;0.203861206769943;-0.00161539379041642;0.0148065136745572;0.0274563375860453;-0.0227230563759804;0.0183838400989771;-0.562328577041626;-0.124566026031971;-0.015787934884429;0.47459477186203;0.0486307255923748;-0.0543427206575871;-0.0273133646696806;0.0707059353590012;-0.0162549521774054;-0.380675137042999;0.125714987516403;-0.00834770034998655;0.0421623177826405;0.147811442613602;0.00714597431942821;0.103759281337261;-0.0347220785915852;-0.0573520995676517;0.0300724767148495;-0.0258244033902884;0.27932134270668;0.539897799491882;0.15592984855175;-0.0340508036315441;0.0254604984074831;0.426292479038239
0.0543341040611267;-0.0425940155982971;-0.0655178651213646;-0.0144382081925869;0.356163084506989;0.0866583585739136;-0.0588103570044041;0.0578824132680893;-0.0163571126759052;-0.0108077833428979;0.278665691614151;-0.00468908250331879;-0.00366868870332837;-0.141563266515732;0.0493356063961983;-0.0392658188939095;-0.0284176748245955;-0.219624251127243;-0.0126472180709243;-0.568598091602325;-0.00023776110901963;0.0299433991312981;0.0623849667608738;-0.177836269140244;0.140016958117485;0.0863535702228546;0.0536537803709507;-0.0204328708350658;0.00384260201826692;0.6207594871521;0.0743628963828087;0.153433680534363;-0.0504264160990715;0.146235570311546;0.131715968251228;-0.719950616359711;0.00680341804400086;-0.0217144712805748;-0.176499858498573;0.0535758659243584;-0.122675567865372;0.263920366764069;-0.013519418425858;-0.0421144887804985;-0.0213762149214745;0.0394982174038887;0.0458870641887188;0.540947675704956;-0.603492498397827;-0.0260119400918484;-0.00928500946611166;0.0236572120338678;-0.420333832502365;0.0635835826396942;0.00712520303204656;-0.212275192141533;0.0300475209951401;0.0407016724348068;-0.0156605839729309;0.0193470325320959;0.0331565365195274;0.039463996887207;0.0429410226643085;0.0273630358278751;0.152333170175552;-0.227235823869705;-0.276653736829758;0.0701554641127586;0.0633645057678223;0.0134411975741386;-0.0278337281197309;0.00545785017311573;0.141256093978882;-0.153207048773766;-0.257808595895767;-0.041868057101965;-0.0166083797812462;-0.0253497548401356;-0.0496561154723167;-0.0263907369226217;0.0308958385139704;-0.0327188335359097;0.00979746039956808;-0.0451935157179832;-0.094964861869812;0.0902867093682289;-0.0297022610902786;0.245969533920288;-0.0800725445151329;0.0379795059561729;-0.255841642618179;0.0239332169294357;0.0498599000275135;0.270857781171799;-0.0102615496143699;-0.349287331104279;0.264190822839737;0.00331029039807618;0.0255471840500832;0.00297433999367058;-0.00451949331909418;0.0194811038672924;-0.462948352098465;-0.0939356163144112;-0.0205744113773108;0.464484930038452;0.033130194991827;-0.0656115934252739;-0.0301403664052486;0.0471997410058975;0.0145943816751242;-0.352641880512238;0.0679216235876083;-0.028952719643712;0.0262130610644817;0.0879598557949066;0.0114836310967803;0.100597582757473;-0.0486618019640446;-0.0709612295031548;0.0481673516333103;-0.0401735901832581;0.257408320903778;0.592515587806702;0.123167440295219;-0.0170556772500277;0.0370973981916904;0.330106168985367
0.0546701736748219;-0.0521221160888672;-0.0657968893647194;-0.0105357356369495;0.387039303779602;0.0984106212854385;-0.0602173022925854;0.0183626562356949;-0.0144499093294144;-0.0110158352181315;0.265070408582687;0.0114455111324787;-0.0107952076941729;-0.116375550627708;0.0621613264083862;-0.0434316471219063;-0.0359696559607983;-0.220280319452286;-0.00495593249797821;-0.574764728546143;0.0106899086385965;0.0479964427649975;0.0721641853451729;-0.168669670820236;0.134632751345634;0.0679449215531349;0.066752701997757;-0.0303951259702444;0.00456581683829427;0.624795198440552;0.0951171442866325;0.101079799234867;-0.000803647097200155;0.145780071616173;0.134681239724159;-0.746386647224426;0.0116939935833216;-0.0113217467442155;-0.181583777070045;0.0505329445004463;-0.110150672495365;0.252124220132828;-0.0128544606268406;-0.0542357712984085;-0.0264291893690825;0.0385702252388;-0.00124972430057824;0.545998394489288;-0.584273517131805;-0.013574774377048;-0.0131349330767989;0.0203716531395912;-0.422090232372284;0.0479988157749176;-0.00522343348711729;-0.209930568933487;0.0301199853420258;0.0440698117017746;-0.0115065202116966;0.0236338432878256;0.0328324362635612;0.0343128144741058;0.0234211087226868;0.00988550949841738;0.141958817839622;-0.188008382916451;-0.294101655483246;0.0618615560233593;0.0659416541457176;0.0147701092064381;-0.0286649875342846;0.034104585647583;0.163020402193069;-0.130817368626595;-0.285990446805954;-0.0384044945240021;-0.0220356471836567;-0.0187499430030584;-0.042072057723999;-0.0156916342675686;0.0299180578440428;-0.00116687477566302;0.0125626735389233;-0.0521724969148636;-0.0107060289010406;0.0900488123297691;-0.0242305882275105;0.241636976599693;-0.0832734331488609;0.024811377748847;-0.233850210905075;0.00669969525188208;0.067391648888588;0.242085248231888;-0.0132457362487912;-0.341819047927856;0.236457973718643;0.00630132015794516;0.0242207236588001;-0.00393622508272529;0.0104731926694512;0.0385623127222061;-0.495105773210526;-0.0773620903491974;-0.0258493423461914;0.452606052160263;0.0327058732509613;-0.0637018233537674;-0.0225811079144478;0.054767832159996;0.0166278723627329;-0.35126581788063;0.0546622686088085;-0.0372269786894321;0.0233065094798803;0.0858369246125221;0.00808771699666977;0.100572355091572;-0.0340543016791344;-0.0603388100862503;0.0215287283062935;-0.0295433346182108;0.26390939950943;0.568719089031219;0.120427273213863;-0.00966933090239763;0.032304685562849;0.345776230096817
